4179,55684,0750,2.403,11.2322
4185,55469,0807,1.942,41.8654
4185,55469,0172,2.268,19.0456
4185,55469,0180,2.985,13.2402
4185,55469,0850,3.002,19.2027
4185,55469,0834,2.23,13.1287
4987,55746,0536,2.006,19.2322
4181,55685,0692,3.337,18.7519
4179,55684,0166,3.111,13.2552
4179,55684,0820,2.298,10.4311
4182,55446,0984,2.817,10.3024
4185,55469,0094,2.191,15.3311
4189,55679,0032,2.32,10.3781
4176,55682,0342,2.66,23.1321
4176,55682,0354,2.296,14.8394
4185,55469,0076,2.485,13.4792
4176,55682,0686,2.692,20.2299
4181,55685,0261,2.393,19.6583
4996,55720,0534,1.925,17.2065
4996,55720,0474,2.462,12.5417
4987,55746,0607,2.273,11.4697
4176,55682,0734,2.281,17.4145
4987,55746,0385,2.931,10.8358
4992,55723,0484,1.924,14.1018
4987,55746,0654,3.23,26.2398
4178,55653,0574,1.91,12.5918
4185,55469,0028,2.265,17.9857
4987,55746,0672,2.853,14.2962
5013,55723,0504,2.866,12.0227
4987,55746,0671,2.69,10.9596
4181,55685,0146,2.552,15.2329
4996,55720,0416,2.482,10.0321
4178,55653,0608,4.696,11.7973
4178,55653,0656,2.418,10.99
4996,55720,0356,2.606,11.9042
4992,55723,0418,2.253,13.6447
4180,55679,0438,1.906,24.337
4185,55469,0008,1.902,41.8104
5013,55723,0548,1.987,11.0543
4178,55653,0342,3.772,18.7252
4176,55682,0868,3.348,35.3081
4996,55720,0332,2.58,20.7689
4987,55746,0713,2.266,14.0529
5013,55723,0466,2.65,25.06
4987,55746,0292,1.995,11.0061
4176,55682,0082,2.122,10.6683
4992,55723,0394,2.191,26.8609
4176,55682,0854,2.336,12.2583
5013,55723,0462,2.017,13.5182
4992,55723,0636,2.485,12.2421
4992,55723,0392,3.255,14.5338
4996,55720,0702,2.415,15.9735
4181,55685,0948,2.165,12.1468
4992,55723,0378,3.253,16.8169
4181,55685,0062,2.028,11.8959
4176,55682,0908,2.501,10.2395
4996,55720,0668,2.211,10.2598
4175,55680,0578,2.199,18.1248
4180,55679,0654,2.208,10.6725
4987,55746,0781,2.045,13.7808
4996,55720,0280,2.381,16.632
4992,55723,0664,2.217,12.0829
4987,55746,0774,2.751,12.3591
4175,55680,0429,3.112,14.4259
4178,55653,0262,2.728,11.4704
4992,55723,0696,2.125,14.6324
4180,55679,0292,2.242,12.8366
4180,55679,0700,2.918,12.3462
5013,55723,0590,3.1,10.6882
4176,55682,0968,2.995,11.8953
4992,55723,0686,2.291,13.3497
4178,55653,0746,2.253,21.8687
4992,55723,0661,2.953,10.6642
4180,55679,0316,2.928,16.4397
4176,55682,0964,3.06,12.2295
4987,55746,0806,1.963,29.3902
4178,55653,0766,3.228,13.4123
4992,55723,0702,2.35,15.4815
4175,55680,0388,3.308,12.1944
4987,55746,0852,1.938,29.2874
4177,55688,0482,2.575,11.2107
4992,55723,0300,2.024,14.6515
4996,55720,0821,2.209,12.7652
4175,55680,0308,2.159,11.1064
4987,55746,0118,2.213,17.0922
5013,55723,0691,3.06,20.8319
4180,55679,0874,2.976,13.517
4180,55679,0854,2.492,10.8188
4992,55723,0765,2.96,22.1438
4180,55679,0842,2.801,11.2242
4996,55720,0841,2.44,13.7279
4180,55679,0142,2.224,12.3034
4177,55688,0580,2.227,14.2564
4175,55680,0764,2.486,13.2925
5013,55723,0268,2.348,12.4872
4175,55680,0798,2.374,15.2706
4175,55680,0806,2.559,16.8148
4177,55688,0628,3.116,11.8057
4992,55723,0146,2.156,11.2204
4987,55746,0987,2.118,31.5544
5013,55723,0806,2.388,21.4518
4175,55680,0172,2.176,10.0251
4996,55720,0048,2.916,10.3142
4178,55653,0990,2.192,20.6552
4987,55746,0002,2.14,10.8912
4993,55738,0552,2.027,16.3165
5013,55723,0848,2.394,11.6331
4180,55679,0046,2.177,15.2227
4177,55688,0250,2.626,26.1108
5000,55715,0524,2.421,10.3476
4175,55680,0896,2.6,10.3867
4180,55679,0997,2.545,19.4911
4993,55738,0606,2.145,21.8879
4992,55723,0028,1.976,10.4286
4175,55680,0942,2.959,13.3921
4993,55738,0404,2.99,11.6647
4996,55720,0006,2.266,11.5916
5000,55715,0570,2.887,23.8151
4997,55738,0620,2.963,16.424
5014,55717,0472,2.227,11.3141
4993,55738,0376,1.989,18.0315
4993,55738,0398,2.237,14.9077
4992,55723,0002,2.072,11.8932
4997,55738,0594,2.06,15.5609
4174,55659,0660,2.247,11.626
4177,55688,0162,2.314,11.7953
4177,55688,0148,2.526,11.0443
4993,55738,0328,2.184,14.3349
5014,55717,0566,2.182,13.3097
4993,55738,0359,2.065,14.3481
4997,55738,0400,2.113,11.3905
4997,55738,0358,2.081,13.0463
5014,55717,0408,2.532,17.7642
4177,55688,0130,2.257,11.7527
5014,55717,0640,2.415,11.1549
4177,55688,0890,2.152,12.176
4174,55659,0358,2.378,22.1232
4174,55659,0676,2.284,13.0159
4997,55738,0310,2.102,13.5767
4997,55738,0264,1.931,17.0983
4989,55743,0485,2.49,11.709
4177,55688,0044,2.416,10.5831
4177,55688,0062,2.167,13.8693
5000,55715,0706,2.33,12.146
4997,55738,0250,2.026,12.7392
4993,55738,0762,3.149,15.573
4993,55738,0782,2.464,12.4792
4997,55738,0260,2.233,10.334
5000,55715,0266,2.811,15.5369
4174,55659,0215,2.355,10.2188
4997,55738,0258,1.924,16.2107
4174,55659,0234,2.47,17.2408
4997,55738,0764,1.919,10.8854
4993,55738,0200,1.922,10.6627
5000,55715,0232,2.397,28.1643
4993,55738,0194,2.38,11.7133
4993,55738,0175,1.906,14.5173
5014,55717,0221,3.286,14.146
4997,55738,0173,2.181,16.1153
4993,55738,0898,4.24,15.9417
5000,55715,0806,2.689,13.2155
4174,55659,0860,2.775,13.6494
4997,55738,0868,2.814,11.3753
4997,55738,0842,2.526,13.351
4994,55739,0506,2.065,22.125
5015,55707,0638,2.378,17.5851
4174,55659,0903,2.155,15.9737
4993,55738,0940,2.47,10.584
4997,55738,0110,2.122,16.5342
5015,55707,0406,3.166,19.0734
4993,55738,0078,2.259,12.1213
5015,55707,0645,3.203,14.317
4993,55738,0066,1.951,11.2885
4989,55743,0674,2.494,10.7917
4174,55659,0972,2.236,10.2925
5015,55707,0672,2.194,10.6438
4997,55738,0076,2.335,10.905
5015,55707,0702,2.56,16.0003
5015,55707,0656,2.611,11.8012
5015,55707,0709,2.486,16.4605
5000,55715,0110,1.959,23.8491
5015,55707,0354,2.165,10.858
4989,55743,0694,3.318,13.7185
5015,55707,0736,3.038,12.1958
4994,55739,0416,2.243,13.3837
4989,55743,0282,2.05,20.9787
5014,55717,0032,2.768,11.7954
5014,55717,0057,3.168,11.4371
4998,55722,0468,3.502,16.4008
4998,55722,0554,2.18,11.803
4994,55739,0364,2.13,16.0877
4990,55743,0502,2.5,15.0142
4994,55739,0356,2.021,13.8583
5015,55707,0238,2.915,15.5092
5001,55719,0608,2.207,23.1025
4998,55722,0608,1.983,20.4928
5015,55707,0838,2.95,16.386
5016,55709,0484,2.288,12.1222
5003,55715,0466,2.214,14.3468
4998,55722,0384,2.084,27.4265
4998,55722,0627,2.212,21.3576
4989,55743,0852,3.035,12.6714
5016,55709,0592,1.943,25.5523
4994,55739,0233,2.137,17.106
5003,55715,0404,2.198,25.6037
4998,55722,0334,2.173,13.5493
5015,55707,0916,2.331,10.2846
5003,55715,0644,1.941,40.8107
4990,55743,0398,2.886,10.8935
4998,55722,0306,2.47,18.837
4998,55722,0709,2.415,16.494
4994,55739,0820,2.951,16.925
4994,55739,0856,2.316,10.3489
4998,55722,0736,2.197,12.7278
4989,55743,0079,3.246,10.2261
5016,55709,0382,3.005,20.3367
4994,55739,0899,2.155,23.0165
4998,55722,0209,2.645,10.7734
4998,55722,0236,2.381,11.9043
5015,55707,0958,2.168,10.5834
5003,55715,0712,2.156,16.8925
5001,55719,0208,2.35,17.2284
5003,55715,0734,2.345,18.9743
4994,55739,0119,2.737,12.9289
4995,55739,0489,2.498,11.9011
5016,55709,0681,3.1,18.2238
5016,55709,0692,2.735,13.3564
5016,55709,0350,2.26,10.8938
5015,55707,0996,2.17,12.7969
4998,55722,0856,1.997,15.8934
5002,55710,0532,2.32,16.4634
4998,55722,0838,4.049,11.3457
5003,55715,0804,2.256,10.4863
5003,55715,0212,2.565,10.8506
5016,55709,0254,3.223,11.4501
4994,55739,0057,2.437,18.9947
5016,55709,0793,2.233,11.8655
4995,55739,0678,1.953,23.3081
4990,55743,0872,3.359,21.2991
5016,55709,0840,2.302,11.7078
5016,55709,0240,2.253,38.6501
4998,55722,0084,2.46,10.3364
5002,55710,0586,2.187,10.2356
4998,55722,0064,2.823,11.5339
5002,55710,0638,2.577,11.5077
5002,55710,0396,2.372,20.0471
4999,55721,0314,2.759,22.1521
5002,55710,0659,2.253,16.2952
5002,55710,0204,1.9,15.2681
5002,55710,0800,2.57,12.3788
4999,55721,0758,2.424,15.2456
5004,55711,0678,3.316,17.8506
5002,55710,0240,2.568,18.3434
5004,55711,0392,2.26,10.0776
5002,55710,0192,2.591,11.8432
5004,55711,0702,2.212,24.5743
4995,55739,0075,2.319,11.6298
5004,55711,0316,2.334,21.5904
4999,55721,0212,2.384,10.9161
5002,55710,0842,2.379,16.5152
5004,55711,0834,2.929,10.3455
5002,55710,0071,2.307,11.3877
4999,55721,0046,3.236,22.7798
5004,55711,0968,2.356,10.2694
5004,55711,0038,3.067,18.6444
5004,55711,0024,2.313,18.3194
4079,55363,0584,2.222,10.0837
4191,55444,0544,2.445,10.1855
4191,55444,0508,2.38,12.0526
4191,55444,0564,2.672,26.1751
4191,55444,0587,3.413,15.8464
4079,55363,0270,2.535,14.062
4382,55742,0460,2.543,11.058
4382,55742,0596,2.24,11.9666
4191,55444,0364,2.078,12.1152
5141,55746,0600,2.643,26.2874
5141,55746,0586,3.313,10.1036
4191,55444,0680,2.321,11.6458
4382,55742,0444,2.756,19.7374
4079,55363,0851,2.61,20.1371
4078,55358,0354,2.716,23.5487
4079,55363,0840,2.288,13.9768
4079,55363,0859,2.284,24.9052
4191,55444,0708,2.356,10.3963
4079,55363,0846,3.156,11.3251
4078,55358,0309,2.609,11.8437
4079,55363,0142,2.461,10.3525
4079,55363,0890,3.113,11.7698
4191,55444,0776,2.332,35.6381
4191,55444,0792,2.157,11.6867
4191,55444,0796,2.199,10.21
5141,55746,0278,1.923,16.3096
4191,55444,0209,2.52,11.6137
4191,55444,0860,2.327,12.5844
4079,55363,0030,2.127,14.5342
4191,55444,0142,2.305,26.538
4079,55363,0023,2.171,11.9724
4191,55444,0155,3.095,14.5577
4191,55444,0856,2.26,10.2205
4077,55361,0528,2.399,11.4382
5141,55746,0214,1.983,16.6508
4191,55444,0132,2.949,10.2717
4192,55469,0449,3.442,18.7826
5141,55746,0854,2.294,19.2664
4078,55358,0894,2.408,11.2512
4192,55469,0570,2.09,10.2167
4382,55742,0852,2.407,11.9023
4082,55367,0594,2.37,17.8628
4382,55742,0144,2.443,18.4927
4082,55367,0401,2.6,18.5991
4082,55367,0629,2.66,11.0405
5141,55746,0070,1.918,12.7751
4082,55367,0398,2.255,12.0701
4192,55469,0388,2.934,11.4865
4077,55361,0638,2.33,13.1978
4082,55367,0339,2.316,10.6341
4192,55469,0640,2.667,18.0484
4077,55361,0674,2.352,25.4058
4077,55361,0354,2.677,13.3065
4078,55358,0040,2.329,15.6354
4192,55469,0628,2.913,20.0854
4077,55361,0706,2.759,14.8749
5141,55746,0958,2.753,12.4297
4082,55367,0310,2.295,17.9496
4077,55361,0304,2.31,11.2303
4077,55361,0316,2.897,12.6177
4082,55367,0744,2.275,19.0892
4077,55361,0294,2.99,12.5017
4078,55358,0006,2.403,11.9472
4192,55469,0784,2.864,11.2468
4192,55469,0232,2.418,10.1028
4192,55469,0766,2.325,21.8716
4382,55742,0984,2.564,10.3664
4082,55367,0172,2.667,16.9932
4082,55367,0852,2.287,13.2426
4081,55365,0390,2.348,20.2361
4077,55361,0861,2.336,32.5067
4193,55476,0482,2.58,17.1409
4077,55361,0874,3.152,11.0608
4077,55361,0886,2.486,28.1434
4082,55367,0910,2.377,17.7077
4077,55361,0890,2.68,11.8005
4082,55367,0084,2.915,10.2449
4192,55469,0924,2.349,12.232
4081,55365,0684,2.261,10.4533
4192,55469,0914,2.366,24.4375
4192,55469,0114,4.13,14.8617
4081,55365,0728,2.888,12.8576
4077,55361,0036,2.174,19.0809
4077,55361,0978,3.262,13.6765
4192,55469,0026,2.32,16.5171
4193,55476,0376,2.268,61.5263
4085,55452,0590,3.143,12.9889
4081,55365,0810,2.367,18.7374
4085,55452,0428,2.82,15.0327
4082,55367,0010,2.833,11.0508
4193,55476,0336,3.637,12.5587
4081,55365,0834,3.108,11.6319
4081,55365,0186,2.889,10.871
4193,55476,0718,2.574,11.9538
4077,55361,0016,2.498,12.4102
4080,55471,0434,2.484,11.4746
4081,55365,0116,2.991,14.9284
4193,55476,0744,2.2,28.6888
4193,55476,0778,2.15,10.6193
4085,55452,0370,2.25,21.6378
4193,55476,0789,2.642,13.0058
4193,55476,0812,2.23,15.3052
4081,55365,0934,3.288,13.5933
4085,55452,0714,2.368,19.7067
4080,55471,0350,3.019,11.6208
4085,55452,0756,2.268,10.7547
4193,55476,0833,2.28,19.0955
4085,55452,0764,2.459,10.8654
4081,55365,0016,2.61,13.3564
4081,55365,0992,3.185,12.5618
4085,55452,0834,3.041,16.5077
4193,55476,0918,2.258,49.4975
4193,55476,0046,1.997,13.0842
4193,55476,0900,2.239,11.4636
4084,55447,0612,3.219,12.4167
4080,55471,0766,2.32,14.4693
4085,55452,0152,3.138,19.6458
4084,55447,0643,2.201,10.7929
4193,55476,0936,2.243,11.0903
4089,55470,0697,2.425,11.1443
4084,55447,0628,3.168,12.84
4089,55470,0320,2.368,12.9711
4084,55447,0640,2.814,15.082
4194,55450,0582,2.955,37.7976
4194,55450,0438,2.462,10.2969
4193,55476,0952,2.266,12.2107
4193,55476,0972,2.68,15.0865
4084,55447,0690,3.143,11.299
4193,55476,0974,3.295,10.2259
4194,55450,0372,2.27,13.0403
4194,55450,0604,3.861,23.6061
4080,55471,0120,2.67,15.2942
4089,55470,0228,2.895,12.9412
4089,55470,0202,3.129,16.6932
4089,55470,0226,2.353,16.7213
4089,55470,0790,3.401,11.6829
4084,55447,0798,2.702,13.7392
4089,55470,0854,2.259,15.9355
4089,55470,0848,3.34,13.8259
4089,55470,0842,2.334,11.0558
4194,55450,0834,1.998,12.0564
4089,55470,0824,2.194,17.6817
4089,55470,0126,2.407,14.0075
4194,55450,0196,2.506,16.261
4194,55450,0198,2.986,12.9231
4080,55471,0964,2.807,22.47
4194,55450,0205,2.29,10.3803
4083,55443,0472,2.485,20.9745
4194,55450,0167,2.353,10.5451
4194,55450,0848,2.831,16.2312
4089,55470,0932,2.358,10.5223
4089,55470,0078,3.218,13.3401
4083,55443,0590,2.297,18.6013
4385,55752,0582,2.58,16.414
4084,55447,0090,2.223,27.0352
4195,55452,0514,2.336,16.6719
4195,55452,0554,2.406,12.5714
4194,55450,0940,3.289,21.5176
4083,55443,0400,2.306,14.0284
4385,55752,0681,2.77,10.7717
4194,55450,0046,3.172,13.3681
4195,55452,0424,2.221,12.8268
4084,55447,0038,2.611,12.6737
4088,55451,0772,2.216,14.8799
4093,55475,0548,2.966,10.4992
4088,55451,0745,2.266,17.2018
4088,55451,0262,3.082,13.0067
4195,55452,0349,2.228,30.2792
4195,55452,0348,2.175,26.3701
4195,55452,0346,2.475,12.6622
4083,55443,0800,2.854,17.3706
4385,55752,0816,1.952,17.5569
4195,55452,0347,2.281,12.339
4195,55452,0660,3.072,14.8068
4088,55451,0828,2.19,28.0902
4195,55452,0694,2.863,31.4664
4195,55452,0684,2.995,11.1381
4195,55452,0736,2.227,17.624
4087,55449,0304,2.271,11.5669
4195,55452,0738,3.414,10.9139
4195,55452,0682,3.315,13.8065
4093,55475,0356,2.403,10.3813
4195,55452,0721,2.425,13.617
4093,55475,0332,2.555,11.6041
4088,55451,0102,2.264,11.0808
4195,55452,0273,2.711,12.5969
4195,55452,0791,2.818,12.8385
4083,55443,0112,2.522,10.1031
4093,55475,0760,2.242,10.7218
4385,55752,0964,2.042,19.4289
4088,55451,0080,3.248,14.9351
4093,55475,0762,2.227,35.3615
4093,55475,0820,2.594,10.5996
4083,55443,0068,2.69,15.9621
4196,55478,0466,2.227,15.9967
4093,55475,0844,2.157,10.803
4195,55452,0892,2.189,10.7789
4087,55449,0882,3.211,18.1614
4196,55478,0578,2.896,11.0099
4087,55449,0088,2.271,11.9624
4196,55478,0600,2.501,10.9253
4092,55477,0374,2.474,10.9057
4196,55478,0646,2.338,12.6107
4196,55478,0346,2.761,21.7421
4196,55478,0326,2.197,17.0649
4196,55478,0682,2.53,10.5612
4195,55452,0984,2.245,12.5869
4196,55478,0722,2.636,12.7237
4196,55478,0746,2.07,15.2399
4086,55446,0840,2.201,12.3601
4092,55477,0794,3.181,13.6769
4196,55478,0813,2.798,40.2649
4094,55481,0362,2.73,16.8529
4196,55478,0178,2.03,15.9873
4092,55477,0821,2.36,10.5861
4196,55478,0142,2.942,18.6507
4092,55477,0878,2.353,13.9044
4094,55481,0332,2.269,16.3493
4094,55481,0288,2.601,19.7916
4092,55477,0889,2.293,11.3895
4196,55478,0093,3.054,15.6655
4091,55498,0804,2.606,14.3435
4091,55498,0788,2.19,11.7844
4091,55498,0808,2.907,11.0763
4197,55479,0440,2.495,10.6868
4091,55498,0818,2.226,13.4416
4197,55479,0626,3.292,20.3249
4197,55479,0628,2.325,27.7551
4197,55479,0625,3.13,16.3771
4091,55498,0108,3.298,19.4379
4090,55500,0534,2.79,10.9903
4092,55477,0974,3.148,27.2744
4094,55481,0144,2.391,14.868
4197,55479,0686,2.352,13.9704
4090,55500,0408,2.761,12.6683
4090,55500,0402,2.304,15.4793
4094,55481,0094,2.444,22.9045
4097,55506,0404,2.375,14.1714
4097,55506,0440,2.63,10.9866
4197,55479,0774,2.741,12.6284
4091,55498,0031,2.229,13.2019
4097,55506,0406,2.193,11.9652
4094,55481,0070,3.037,26.2362
4197,55479,0226,3.695,10.2418
4094,55481,0072,2.565,10.9823
4197,55479,0824,2.899,14.0785
4091,55498,0992,2.26,27.7771
4197,55479,0787,2.757,10.5502
4091,55498,1000,2.277,13.2838
4097,55506,0698,2.407,31.2714
4097,55506,0314,2.371,18.0401
4096,55501,0347,2.925,10.1168
4095,55497,0322,2.249,11.3448
4197,55479,0103,1.957,17.9572
4095,55497,0680,2.393,11.2137
4095,55497,0296,2.221,11.7536
4097,55506,0742,2.694,10.667
4095,55497,0295,2.141,10.6465
4095,55497,0732,2.578,20.264
4198,55480,0570,2.85,22.06
4096,55501,0743,2.25,13.9361
4197,55479,0068,2.297,25.7585
4097,55506,0834,2.655,12.2556
4097,55506,0858,2.166,14.4044
4090,55500,0112,2.233,11.0627
4198,55480,0642,2.555,12.0273
4097,55506,0138,2.313,13.5769
4096,55501,0872,2.676,11.1808
4198,55480,0678,3.04,10.8993
4097,55506,0906,2.33,13.2886
4095,55497,0942,2.232,11.5254
4198,55480,0746,2.443,26.4172
4198,55480,0754,2.245,10.8449
4198,55480,0798,2.621,21.54
4199,55481,0496,3.044,10.6636
4198,55480,0852,3.124,19.043
4317,55480,0636,2.98,15.9462
5067,55751,0406,3.355,10.2663
4317,55480,0678,2.802,12.2253
5065,55739,0418,2.862,12.9855
5065,55739,0624,3.252,13.0994
4317,55480,0676,2.615,21.3039
5067,55751,0686,2.62,10.254
5067,55751,0696,3.414,10.3243
4317,55480,0689,2.35,11.0052
4316,55505,0396,2.142,15.9907
4316,55505,0406,2.303,10.3644
4199,55481,0632,3.222,12.8339
5067,55751,0264,2.535,19.7861
5065,55739,0684,2.294,14.811
4199,55481,0662,2.864,25.1883
4199,55481,0330,2.809,10.062
4198,55480,0016,2.199,14.0688
5067,55751,0220,2.235,10.2395
4199,55481,0664,2.806,14.2691
4316,55505,0668,2.63,14.699
4316,55505,0328,2.425,13.9967
4316,55505,0730,2.876,10.8408
4199,55481,0262,2.46,11.9625
5067,55751,0148,2.498,12.6389
4317,55480,0112,2.15,10.0348
5029,55750,0520,2.191,19.2008
5065,55739,0150,2.66,14.1009
5065,55739,0129,2.44,10.5831
4316,55505,0224,2.768,16.1072
5065,55739,0912,2.99,18.0578
4199,55481,0836,2.911,20.2741
5041,55749,0500,3.044,10.9153
5065,55739,0922,2.396,15.7654
4318,55508,0559,2.948,14.3607
4200,55499,0510,2.927,23.4596
5041,55749,0426,3.123,10.0269
4199,55481,0849,2.795,11.2109
4316,55505,0870,2.325,16.8415
4316,55505,0910,2.37,10.5491
4199,55481,0912,2.037,16.4279
4200,55499,0528,3.125,10.5169
5066,55749,0468,2.541,11.3686
5041,55749,0600,2.265,12.0343
4317,55480,0998,2.34,13.1453
5041,55749,0626,2.593,23.5747
4316,55505,0084,2.179,22.8359
4316,55505,0956,2.305,11.496
4200,55499,0394,2.981,14.3501
5041,55749,0370,2.293,22.7813
4200,55499,0666,2.196,10.0909
4199,55481,0998,2.307,13.3543
4200,55499,0688,2.823,15.1486
5041,55749,0256,2.601,11.7275
4200,55499,0720,2.35,13.0972
4200,55499,0732,2.265,27.2683
4318,55508,0280,2.247,17.4386
5041,55749,0294,1.973,19.8242
4200,55499,0256,2.527,15.112
5036,55751,0464,2.39,12.6339
4318,55508,0196,1.922,14.4309
5041,55749,0262,2.257,12.6987
4200,55499,0804,2.525,20.544
5068,55749,0836,2.523,11.8288
4321,55504,0346,2.313,10.8672
4321,55504,0360,3.118,12.9968
4201,55443,0514,2.285,19.2096
4200,55499,0856,2.308,10.008
5066,55749,0798,2.992,18.2619
4321,55504,0340,3.092,12.1602
5066,55749,0794,3.045,12.727
5041,55749,0830,2.69,26.5733
5041,55749,0210,2.812,10.8216
4321,55504,0305,3.105,16.0112
5036,55751,0352,2.846,11.9599
4201,55443,0500,2.371,11.2187
5029,55750,0108,3.313,11.5541
5068,55749,0882,2.649,12.5552
5036,55751,0362,3.285,21.2862
4200,55499,0886,2.642,37.5732
4321,55504,0744,3.265,11.4549
5041,55749,0131,2.165,14.3035
5036,55751,0689,2.784,10.042
5041,55749,0084,2.523,14.9551
5068,55749,0068,2.955,13.9119
4201,55443,0550,2.232,23.5536
4201,55443,0458,2.554,15.4907
5036,55751,0322,2.343,14.902
4201,55443,0552,2.864,33.1595
5036,55751,0250,2.425,12.7893
4201,55443,0460,2.399,35.3637
5041,55749,0044,3.124,12.8801
4321,55504,0827,2.278,11.4332
5066,55749,0934,3.489,11.684
5068,55749,0999,2.836,16.9078
4321,55504,0114,2.54,13.8591
5036,55751,0828,2.25,15.6094
4321,55504,0053,1.955,11.7022
4321,55504,0042,3.032,11.1285
5066,55749,0990,3.245,10.1689
4322,55503,0526,2.218,17.0693
4201,55443,0728,2.852,22.6619
4201,55443,0724,3.133,15.2166
4201,55443,0730,3.531,12.1107
4201,55443,0743,1.925,20.349
4201,55443,0766,3.089,14.3127
4321,55504,0034,2.303,15.5146
4321,55504,0022,2.275,12.8547
4201,55443,0820,2.26,22.0276
4201,55443,0832,2.644,13.7836
4319,55507,0172,2.22,12.717
4202,55445,0530,2.499,15.8855
4322,55503,0386,2.437,16.4785
4319,55507,0826,2.533,10.3923
4322,55503,0396,3.445,10.2344
4201,55443,0116,2.668,30.1783
4202,55445,0532,2.371,10.3139
4322,55503,0346,1.977,11.6395
4202,55445,0588,2.386,12.3627
4202,55445,0409,2.456,13.7979
4201,55443,0952,2.323,12.5649
4322,55503,0220,2.213,14.113
4202,55445,0258,2.765,40.552
4202,55445,0792,3.04,30.9298
4202,55445,0216,2.228,11.0284
4202,55445,0880,2.482,14.2907
4322,55503,0088,2.319,11.1734
4322,55503,0976,3.273,19.2718
4202,55445,0032,2.53,12.342
4203,55447,0270,3.46,34.0167
4291,55525,0613,2.426,10.4751
4291,55525,0390,2.15,24.8819
4203,55447,0836,2.09,15.4295
4203,55447,0166,2.329,21.8078
4203,55447,0168,2.41,10.1055
4204,55470,0508,2.608,15.812
4203,55447,0879,3.025,44.4364
4291,55525,0322,3.039,10.0358
4203,55447,0898,2.835,14.0593
4203,55447,0936,2.731,14.013
4291,55525,0270,2.243,13.2314
4291,55525,0800,2.49,15.6495
4204,55470,0582,2.254,12.133
4204,55470,0608,2.537,18.4183
4291,55525,0138,2.16,11.7926
4204,55470,0356,1.988,14.3475
4204,55470,0664,3.035,14.2261
4204,55470,0696,3.49,23.8796
4204,55470,0258,2.221,26.8932
4204,55470,0850,2.43,14.8364
4363,55537,0602,3.037,12.0742
4363,55537,0606,2.21,15.8175
4205,55454,0530,3.005,21.1941
4204,55470,0106,2.039,10.5422
4205,55454,0548,2.415,13.5357
4205,55454,0458,1.9,25.3732
4363,55537,0787,3.035,13.3798
4205,55454,0635,2.61,10.718
4292,55532,0310,3.364,12.779
4205,55454,0644,2.2,15.6784
4292,55532,0258,2.283,18.917
4205,55454,0376,2.134,10.6789
4292,55532,0218,2.749,12.709
4363,55537,0841,2.982,10.4019
4205,55454,0354,3.289,11.6899
4292,55532,0208,2.24,13.1662
4292,55532,0806,2.263,16.1146
4205,55454,0240,2.801,10.4356
4292,55532,0848,1.967,12.2449
4205,55454,0822,2.477,13.8229
4205,55454,0850,2.085,13.3682
4205,55454,0894,2.002,11.0966
4294,55500,0268,2.162,12.6115
4205,55454,0926,3.111,12.075
4294,55500,0256,2.268,12.4685
4206,55471,0450,1.94,10.567
4206,55471,0620,3.308,27.2746
4206,55471,0612,2.32,11.2511
4206,55471,0584,2.316,13.9711
4294,55500,0820,2.669,15.2101
4206,55471,0684,2.388,18.4956
4293,55509,0612,2.423,16.9046
4206,55471,0306,2.956,16.4353
4206,55471,0760,2.737,12.8471
4293,55509,0698,2.415,11.5176
4206,55471,0839,2.383,15.5823
4206,55471,0834,2.76,10.9509
4293,55509,0720,2.507,15.7962
4206,55471,0822,3.354,13.7115
4293,55509,0756,2.279,13.3266
4290,55527,0466,2.227,10.6873
4293,55509,0760,2.477,10.7895
